open,high,low,close,timestamp,volume_log,marketCap_log
0.214384737,0.249888715,0.21365484,0.248515379,2023-06-23 23:59:59.999000+00:00,13.573626762574932,18.31009446150678
0.248358906,0.297488509,0.247192725,0.272045626,2023-06-24 23:59:59.999000+00:00,14.095104655750545,18.40055952311065
0.271489504,0.280419993,0.254687701,0.259411639,2023-06-25 23:59:59.999000+00:00,13.772185610753036,18.35300586938291
0.2590549,0.275779549,0.246818349,0.272017713,2023-06-26 23:59:59.999000+00:00,13.114896590201964,18.400456912840312
0.271994473,0.308651186,0.266295319,0.273497185,2023-06-27 23:59:59.999000+00:00,13.73190115134217,18.405881058275508
0.273624564,0.28114708,0.254527007,0.25702767,2023-06-28 23:59:59.999000+00:00,13.36757680347351,18.343773473570565
0.257046266,0.266992397,0.25113503,0.263370936,2023-06-29 23:59:59.999000+00:00,13.123655222612872,18.368153170366067
0.263515137,0.277011362,0.260563223,0.264714509,2023-06-30 23:59:59.999000+00:00,12.719532297196807,18.373241649846598
0.264702109,0.273170483,0.261610654,0.265285855,2023-07-01 23:59:59.999000+00:00,12.244188373412031,18.375397672671994
0.26528254,0.269792447,0.257937478,0.266791034,2023-07-02 23:59:59.999000+00:00,13.086949731365827,18.38105543842663
0.266771026,0.300753813,0.265044404,0.294522158,2023-07-03 23:59:59.999000+00:00,13.68171122087441,18.479943966072867
0.294525748,0.343493215,0.294333026,0.317043654,2023-07-04 23:59:59.999000+00:00,14.17936112840615,18.55362920020249
0.317007912,0.317513919,0.287812411,0.310130806,2023-07-05 23:59:59.999000+00:00,13.443231123352142,18.531583890015956
0.310104086,0.353833441,0.309716646,0.337073174,2023-07-06 23:59:59.999000+00:00,14.361208668495882,18.614889765694294
0.337096116,0.341506407,0.314825376,0.326553161,2023-07-07 23:59:59.999000+00:00,13.290721751112615,18.58318248440241
0.325854863,0.325854863,0.30304837,0.303083531,2023-07-08 23:59:59.999000+00:00,12.753689128898753,18.508598175517218
0.303076227,0.303518534,0.277330414,0.282277571,2023-07-09 23:59:59.999000+00:00,13.208091192647585,18.43748060864244
0.282352692,0.289633624,0.271703857,0.289357271,2023-07-10 23:59:59.999000+00:00,12.830379478685064,18.462251884032998
0.289307939,0.293210815,0.280509643,0.285381749,2023-07-11 23:59:59.999000+00:00,12.312533830229532,18.448417483361656
0.285378643,0.352642592,0.285012719,0.336851215,2023-07-12 23:59:59.999000+00:00,14.399178123233854,18.614231061584274
0.336794856,0.392589453,0.336794856,0.369085633,2023-07-13 23:59:59.999000+00:00,14.050540323515502,18.7056184112169
0.369053782,0.381533786,0.360132456,0.360940668,2023-07-14 23:59:59.999000+00:00,13.380369095655604,18.68330331582486
0.360821981,0.361124672,0.338583781,0.342235561,2023-07-15 23:59:59.999000+00:00,12.94598353362064,18.6300890021283
0.342255164,0.347907153,0.339463733,0.342443382,2023-07-16 23:59:59.999000+00:00,12.49265229804033,18.630696062291182
0.342445662,0.342924105,0.324401323,0.329643324,2023-07-17 23:59:59.999000+00:00,12.367494568536294,18.592600960537055
0.329630097,0.332704609,0.313946513,0.319201242,2023-07-18 23:59:59.999000+00:00,12.617796791596017,18.56041148410161
0.319128836,0.322641632,0.313222071,0.313501817,2023-07-19 23:59:59.999000+00:00,12.405816548015997,18.54239488180275
0.313468418,0.318227772,0.305500275,0.311723528,2023-07-20 23:59:59.999000+00:00,12.812216094525809,18.536706394534008
0.311678991,0.327325605,0.304471082,0.304703969,2023-07-21 23:59:59.999000+00:00,12.633097985768616,18.513930438778402
0.304759374,0.304759374,0.286798828,0.286798828,2023-07-22 23:59:59.999000+00:00,12.533910606702992,18.453370751471393
0.286706991,0.291686313,0.285832827,0.28611279,2023-07-23 23:59:59.999000+00:00,12.00478292517831,18.450975831380113
0.287208215,0.289737901,0.268450903,0.269870875,2023-07-24 23:59:59.999000+00:00,12.455504725526849,18.39253333159037
0.269886734,0.284109658,0.265098903,0.284109658,2023-07-25 23:59:59.999000+00:00,12.749173466173549,18.443950010407516
0.284060752,0.303092838,0.273906384,0.284873907,2023-07-26 23:59:59.999000+00:00,13.170607602099732,18.44663637810729
0.284873388,0.288511013,0.278402598,0.281399015,2023-07-27 23:59:59.999000+00:00,12.699378622615457,18.434363371410328
0.28136896,0.284560162,0.276198768,0.278915768,2023-07-28 23:59:59.999000+00:00,12.756323403861657,18.425499556801665
0.278955877,0.326967098,0.270374884,0.281678821,2023-07-29 23:59:59.999000+00:00,14.30572956019732,18.43535721670469
0.281625025,0.292050697,0.281625025,0.285250557,2023-07-30 23:59:59.999000+00:00,13.138605201972302,18.447957668963053
0.285308789,0.303636251,0.284561104,0.298635458,2023-07-31 23:59:59.999000+00:00,13.140086550014827,18.493813353952177
0.298703972,0.298703972,0.284293119,0.286365206,2023-08-01 23:59:59.999000+00:00,12.574566495230274,18.451857669335954
0.286324792,0.287666219,0.277407088,0.280749511,2023-08-02 23:59:59.999000+00:00,12.309292506621027,18.432052580818638
0.280821175,0.291026124,0.276293318,0.289841092,2023-08-03 23:59:59.999000+00:00,12.693337194275623,18.463922540548644
0.289822932,0.329144208,0.287630656,0.306775342,2023-08-04 23:59:59.999000+00:00,13.514595176913673,18.520705421210334
0.306674007,0.321090392,0.292566277,0.296169994,2023-08-05 23:59:59.999000+00:00,13.225976627482313,18.485523322609765
0.29615093,0.301764864,0.295257531,0.299504857,2023-08-06 23:59:59.999000+00:00,12.629568354305965,18.496720363487743
0.2995023,0.303689504,0.293862006,0.296120503,2023-08-07 23:59:59.999000+00:00,12.533031162755277,18.485356203213485
0.296099722,0.320327163,0.292904539,0.317348604,2023-08-08 23:59:59.999000+00:00,13.078192489929846,18.554590593578002
0.317390556,0.317852761,0.302460399,0.304494157,2023-08-09 23:59:59.999000+00:00,12.218885410360965,18.513241624257578
0.303743468,0.317374783,0.300176923,0.306435851,2023-08-10 23:59:59.999000+00:00,12.506791974916963,18.519598165285434
0.306437251,0.308112143,0.302320625,0.30326769,2023-08-11 23:59:59.999000+00:00,12.08226536298188,18.50920560912406
0.303170962,0.307236645,0.295205154,0.296170162,2023-08-12 23:59:59.999000+00:00,12.770102306551339,18.485523888687457
0.296198397,0.296961952,0.286640486,0.286941647,2023-08-13 23:59:59.999000+00:00,13.538576069432057,18.453868602709832
0.286978542,0.292689135,0.281119839,0.281357694,2023-08-14 23:59:59.999000+00:00,12.766675460479844,18.434216521580495
0.281333454,0.282959239,0.274787736,0.278422917,2023-08-15 23:59:59.999000+00:00,12.688738117986233,18.423730970278612
0.278409535,0.278477172,0.252365583,0.253233115,2023-08-16 23:59:59.999000+00:00,13.319965456748966,18.32890019692891
0.253261308,0.25654381,0.242524848,0.243714141,2023-08-17 23:59:59.999000+00:00,13.066002570097584,18.29058571682642
0.243730962,0.255776921,0.241702821,0.242260008,2023-08-18 23:59:59.999000+00:00,12.805139284970181,18.28460129189419
0.242269081,0.250368793,0.241546208,0.249724448,2023-08-19 23:59:59.999000+00:00,12.808311319692214,18.314947831185563
0.249782216,0.257909507,0.241569952,0.246385899,2023-08-20 23:59:59.999000+00:00,12.823576298651528,18.30148873006468
0.246384831,0.253231496,0.243931301,0.245245098,2023-08-21 23:59:59.999000+00:00,12.516008236447995,18.296847840231035
0.24516086,0.246118824,0.238118869,0.239017646,2023-08-22 23:59:59.999000+00:00,12.609327646483097,18.271127110928717
0.239150811,0.241561305,0.238532898,0.240686519,2023-08-23 23:59:59.999000+00:00,12.502176690896851,18.27808506677055
0.240605297,0.241537757,0.238537196,0.240682045,2023-08-24 23:59:59.999000+00:00,11.957272895650705,18.278066475530153
0.240519486,0.240881262,0.2239001,0.22523391,2023-08-25 23:59:59.999000+00:00,12.02034342925407,18.211729192849468
0.225248151,0.227827162,0.218084727,0.219929238,2023-08-26 23:59:59.999000+00:00,13.429395195204975,18.18789557955925
0.219997456,0.222124892,0.215340532,0.215739353,2023-08-27 23:59:59.999000+00:00,12.690655387409075,18.16866071252067
0.215656949,0.221257864,0.208686443,0.216375748,2023-08-28 23:59:59.999000+00:00,12.994595390120486,18.1716062018239
0.216277667,0.226512132,0.213736788,0.222666867,2023-08-29 23:59:59.999000+00:00,12.6744921144062,18.200266514149344
0.222884323,0.224538231,0.21303323,0.21325511,2023-08-30 23:59:59.999000+00:00,12.57870745555179,18.157078880024493
0.21334764,0.219340334,0.210920976,0.216327868,2023-08-31 23:59:59.999000+00:00,12.365683761432798,18.17138489759201
0.216264057,0.21712401,0.206433745,0.212068039,2023-09-01 23:59:59.999000+00:00,11.711432494120968,18.15149689470604
0.212183105,0.219605683,0.210274722,0.210625826,2023-09-02 23:59:59.999000+00:00,12.41610712722456,18.14467295443795
0.210478284,0.235664277,0.210478284,0.235071099,2023-09-03 23:59:59.999000+00:00,12.372204732206871,18.254477748964156
0.234965122,0.240265479,0.226418057,0.23053029,2023-09-04 23:59:59.999000+00:00,12.1788610454531,18.234971992766937
0.230490374,0.277391259,0.229744999,0.270450414,2023-09-05 23:59:59.999000+00:00,13.34825345755281,18.3946784977937
0.270290795,0.271211393,0.231187243,0.238988136,2023-09-06 23:59:59.999000+00:00,13.318902517004263,18.27100363871874
0.238962266,0.240158037,0.230729123,0.237668994,2023-09-07 23:59:59.999000+00:00,12.875318501598727,18.265468655179873
0.237831246,0.253016819,0.233581944,0.252527985,2023-09-08 23:59:59.999000+00:00,12.588921864830281,18.326111803991896
0.252616391,0.274084916,0.249523772,0.262143504,2023-09-09 23:59:59.999000+00:00,12.864309800558333,18.363481806373695
0.261935705,0.263757994,0.240833491,0.245174646,2023-09-10 23:59:59.999000+00:00,12.563686668396233,18.29656052866019
0.245173069,0.249768667,0.23334717,0.233404391,2023-09-11 23:59:59.999000+00:00,12.354353373708484,18.24736226432031
0.233374107,0.237020044,0.222039904,0.227117917,2023-09-12 23:59:59.999000+00:00,12.998277067790468,18.220059071621893
0.22711187,0.233297577,0.225200991,0.23034128,2023-09-13 23:59:59.999000+00:00,12.585654213007935,18.234151765038497
0.230362898,0.248400434,0.229367241,0.242013345,2023-09-14 23:59:59.999000+00:00,12.789021460216953,18.28358259836315
0.241909481,0.254768672,0.237605489,0.24447095,2023-09-15 23:59:59.999000+00:00,13.440544067614223,18.293686216650645
0.244524723,0.264448666,0.244492103,0.25711847,2023-09-16 23:59:59.999000+00:00,13.17122691031078,18.344126681897016
0.257127022,0.267008238,0.257127022,0.262437099,2023-09-17 23:59:59.999000+00:00,12.779126705490953,18.364601160483254
0.262462602,0.283634156,0.26188038,0.270978323,2023-09-18 23:59:59.999000+00:00,13.26943968706462,18.39662855565657
0.271010553,0.273067703,0.258907823,0.26409576,2023-09-19 23:59:59.999000+00:00,13.539824419062738,18.370901495240044
0.264149403,0.293735087,0.264149403,0.284174096,2023-09-20 23:59:59.999000+00:00,12.905881214693386,18.444176791187765
0.284225539,0.314117948,0.282430136,0.286425379,2023-09-21 23:59:59.999000+00:00,13.526587235480307,18.4520677729975
0.286408815,0.305063323,0.285684035,0.291492218,2023-09-22 23:59:59.999000+00:00,13.07802125700439,18.46960303843982
0.29148382,0.292204794,0.281518136,0.28371003,2023-09-23 23:59:59.999000+00:00,12.37516799539323,18.44254242445259
0.283504354,0.301423789,0.283404969,0.295253329,2023-09-24 23:59:59.999000+00:00,12.673230416660362,18.48242345952777
0.295203052,0.298756238,0.287597707,0.294568053,2023-09-25 23:59:59.999000+00:00,12.582488959986966,18.480099782875104
0.294597136,0.308339984,0.294597136,0.307700206,2023-09-26 23:59:59.999000+00:00,12.354314272671076,18.523715679944832
0.307986446,0.312830255,0.301233278,0.304268438,2023-09-27 23:59:59.999000+00:00,12.420178883064251,18.512500058680136
0.304142402,0.325200364,0.303933023,0.312727746,2023-09-28 23:59:59.999000+00:00,12.644265445498982,18.53992271750777
0.312821345,0.319139178,0.312791996,0.315396503,2023-09-29 23:59:59.999000+00:00,12.043232723343287,18.54842031506313
0.315435746,0.315514007,0.305617792,0.309172322,2023-09-30 23:59:59.999000+00:00,12.138732603795841,18.528488525111655
0.309003284,0.33158731,0.308691935,0.331056627,2023-10-01 23:59:59.999000+00:00,12.51451644401939,18.596879165893164
0.33102188,0.338477339,0.321134368,0.324501551,2023-10-02 23:59:59.999000+00:00,13.084819192491864,18.576880043638557
0.32435917,0.324994743,0.268373591,0.274090791,2023-10-03 23:59:59.999000+00:00,13.297820225911622,18.4080491355401
0.274027884,0.282846952,0.272633913,0.279715066,2023-10-04 23:59:59.999000+00:00,12.88769322432444,18.428361190665647
0.27963769,0.285124575,0.277203956,0.277804096,2023-10-05 23:59:59.999000+00:00,12.465596919501163,18.421505903414637
0.277447644,0.297445338,0.274268754,0.297260691,2023-10-06 23:59:59.999000+00:00,12.486519053585287,18.48919922826885
0.297274398,0.335198784,0.297057004,0.332047648,2023-10-07 23:59:59.999000+00:00,13.246949989490465,18.59986820459376
0.332324218,0.339704531,0.326750603,0.33867451,2023-10-08 23:59:59.999000+00:00,12.832333083370388,18.6196292249815
0.338686929,0.338686929,0.301697973,0.31376585,2023-10-09 23:59:59.999000+00:00,12.809682953628853,18.54323673358675
0.313684787,0.332303595,0.310852048,0.326815217,2023-10-10 23:59:59.999000+00:00,12.827266979983088,18.583984651174497
0.326800591,0.342912388,0.302162152,0.311049314,2023-10-11 23:59:59.999000+00:00,13.338651242110569,18.534541191420235
0.310901398,0.311642468,0.296484618,0.300887825,2023-10-12 23:59:59.999000+00:00,13.366451288304011,18.50132724930339
0.30211824,0.308913023,0.298442237,0.30194978,2023-10-13 23:59:59.999000+00:00,12.634922096182384,18.504850441108303
0.302000032,0.310988177,0.300894532,0.310988177,2023-10-14 23:59:59.999000+00:00,12.542608272999287,18.534344623968202
0.311063615,0.317709079,0.300171164,0.305301976,2023-10-15 23:59:59.999000+00:00,12.964844163765493,18.515891101501886
0.305269355,0.32176457,0.305247724,0.31273478,2023-10-16 23:59:59.999000+00:00,13.016007499871522,18.539945210636624
0.312940648,0.323195017,0.311687745,0.316163223,2023-10-17 23:59:59.999000+00:00,12.81292446542688,18.550848336088347
0.316133765,0.322284204,0.310437877,0.310494618,2023-10-18 23:59:59.999000+00:00,12.89610578248537,18.532756294413772
0.310543555,0.316330621,0.301364737,0.303281072,2023-10-19 23:59:59.999000+00:00,13.384820437566166,18.509249732901075
0.303434184,0.306654916,0.293499638,0.294531127,2023-10-20 23:59:59.999000+00:00,13.570471936972421,18.47997442021829
0.294408116,0.298688431,0.293733837,0.296651725,2023-10-21 23:59:59.999000+00:00,12.749310733831697,18.48714853410308
0.29642635,0.3007704,0.290745137,0.299881513,2023-10-22 23:59:59.999000+00:00,13.172997212396323,18.49797716865595
0.298206362,0.344775377,0.297438922,0.323620977,2023-10-23 23:59:59.999000+00:00,13.585309460657284,18.574162733684798
0.323384549,0.345793645,0.323274706,0.337770717,2023-10-24 23:59:59.999000+00:00,13.676515949113432,18.616957038891485
0.337803608,0.377374546,0.33367178,0.373584365,2023-10-25 23:59:59.999000+00:00,13.668083593218158,18.71773358082628
0.373557666,0.375970211,0.361340301,0.374261843,2023-10-26 23:59:59.999000+00:00,13.449341963021112,18.719545393175913
0.374433113,0.375287029,0.36376521,0.366090239,2023-10-27 23:59:59.999000+00:00,13.236377488467705,18.697469583746255
0.365934321,0.37107923,0.359181723,0.366350571,2023-10-28 23:59:59.999000+00:00,13.610413325382023,18.69818044456155
0.366355907,0.399481353,0.362800613,0.393870594,2023-10-29 23:59:59.999000+00:00,13.70776834164111,18.770612139090822
0.393912683,0.452390572,0.390869636,0.443518185,2023-10-30 23:59:59.999000+00:00,13.929074742324913,18.889328530083095
0.443649272,0.467557237,0.408508652,0.434246896,2023-10-31 23:59:59.999000+00:00,14.167347964865733,18.86820298172723
0.434227513,0.437480792,0.382171692,0.404663953,2023-11-01 23:59:59.999000+00:00,13.924982942291324,18.797646701789475
0.404826534,0.434998923,0.400665888,0.401418988,2023-11-02 23:59:59.999000+00:00,13.84881698925761,18.78959546497096
0.401637918,0.409246285,0.381423616,0.396211466,2023-11-03 23:59:59.999000+00:00,13.98314238877691,18.776537799311402
0.396150397,0.439922601,0.393831921,0.429423666,2023-11-04 23:59:59.999000+00:00,13.758161660101043,18.85703372344907
0.429669719,0.454438821,0.427256413,0.43206235,2023-11-05 23:59:59.999000+00:00,14.02776189995702,18.863159631084173
0.431967883,0.461417934,0.431669365,0.449020502,2023-11-06 23:59:59.999000+00:00,14.029676845961504,18.901658273465912
0.449072823,0.451451149,0.425012806,0.441215541,2023-11-07 23:59:59.999000+00:00,13.95738420824444,18.88412323656355
0.44141854,0.450327265,0.425229664,0.445599507,2023-11-08 23:59:59.999000+00:00,13.545629725748116,18.89401030676912
0.445803141,0.520766547,0.416300613,0.514377336,2023-11-09 23:59:59.999000+00:00,14.80994243067921,19.037546837315098
0.515030622,0.571878478,0.499396424,0.521138689,2023-11-10 23:59:59.999000+00:00,14.55709302068286,19.050605927310006
0.521931376,0.58584184,0.515650166,0.575433159,2023-11-11 23:59:59.999000+00:00,14.320750265508781,19.14971279965111
0.575463962,0.598107533,0.539023508,0.581574092,2023-11-12 23:59:59.999000+00:00,14.34428740800546,19.160328102473166
0.580815849,0.58709949,0.538480792,0.544835984,2023-11-13 23:59:59.999000+00:00,14.188305920928723,19.095074526642374
0.545048433,0.547264477,0.477952755,0.497539941,2023-11-14 23:59:59.999000+00:00,14.224815252085534,19.004265561221825
0.497455034,0.539863068,0.494056065,0.517313073,2023-11-15 23:59:59.999000+00:00,13.996505468485413,19.04323797194146
0.517351711,0.613799036,0.511237266,0.532426917,2023-11-16 23:59:59.999000+00:00,14.669386055331534,19.07203536591792
0.532456081,0.552299078,0.50863567,0.528087507,2023-11-17 23:59:59.999000+00:00,14.080691827866673,19.06385172658282
0.528073121,0.528749565,0.509922117,0.513647294,2023-11-18 23:59:59.999000+00:00,13.743612681748319,19.03612655568125
0.513745454,0.559476316,0.477701315,0.559446186,2023-11-19 23:59:59.999000+00:00,14.07418802685305,19.12153706408832
0.559207028,0.562172914,0.51827118,0.521526762,2023-11-20 23:59:59.999000+00:00,14.330885304761907,19.051350314504408
0.521345639,0.521958196,0.453471054,0.453471054,2023-11-21 23:59:59.999000+00:00,14.024833937119023,18.91152116348002
0.45333699,0.512591782,0.444107548,0.502776702,2023-11-22 23:59:59.999000+00:00,14.299594270962027,19.014735862648656
0.502811813,0.583539198,0.502220071,0.568310447,2023-11-23 23:59:59.999000+00:00,14.408934956494585,19.137257554021556
0.569031009,0.642888252,0.560800383,0.640848395,2023-11-24 23:59:59.999000+00:00,14.763157101733247,19.257382639137965
0.641545665,0.705768566,0.595350153,0.651645462,2023-11-25 23:59:59.999000+00:00,14.774648082350982,19.27409036613014
0.651842456,0.698659845,0.628214961,0.64797107,2023-11-26 23:59:59.999000+00:00,14.506025582438761,19.26843577253655
0.647287828,0.660707337,0.567077594,0.608926597,2023-11-27 23:59:59.999000+00:00,14.721204182310313,19.206287453250788
0.609055357,0.700644087,0.593166772,0.675334449,2023-11-28 23:59:59.999000+00:00,14.706356856401579,19.309797770730086
0.675414961,0.698939884,0.601788559,0.677005485,2023-11-29 23:59:59.999000+00:00,14.507300287604467,19.312269097708466
0.677005769,0.680524046,0.621262019,0.647139693,2023-11-30 23:59:59.999000+00:00,14.263499386235932,19.267151902715927
0.647072161,0.711400808,0.638012693,0.698369994,2023-12-01 23:59:59.999000+00:00,14.662347982367097,19.343338762762365
0.698670922,0.722617203,0.673587247,0.721824352,2023-12-02 23:59:59.999000+00:00,14.394177189276588,19.376371551354946
0.722771686,0.74942313,0.722240397,0.743037545,2023-12-03 23:59:59.999000+00:00,14.318995813020832,19.405336296957795
0.742740451,0.74724016,0.679295347,0.720619046,2023-12-04 23:59:59.999000+00:00,14.626031699409817,19.3747003513586
0.720546543,0.729478842,0.696060714,0.709115463,2023-12-05 23:59:59.999000+00:00,14.374999966485584,19.35860808975241
0.708751114,0.731428327,0.68791283,0.68791283,2023-12-06 23:59:59.999000+00:00,14.325371626696587,19.328251852565987
0.688137627,0.688425875,0.626552816,0.65250223,2023-12-07 23:59:59.999000+00:00,14.12854085975011,19.27540427907587
0.652407436,0.659486326,0.626830354,0.65210741,2023-12-08 23:59:59.999000+00:00,14.17882152769799,19.274799010117547
0.652514091,0.667655088,0.637200056,0.640586015,2023-12-09 23:59:59.999000+00:00,13.842894170953326,19.256973128935698
0.64087816,0.643125561,0.606144135,0.611854132,2023-12-10 23:59:59.999000+00:00,14.005033886302035,19.211083630098884
0.611667444,0.616017284,0.576371745,0.587804496,2023-12-11 23:59:59.999000+00:00,14.118196386526831,19.170984126072035
0.58786925,0.639728107,0.587372606,0.626627751,2023-12-12 23:59:59.999000+00:00,13.879163174304045,19.234942389235922
0.626645359,0.665675268,0.619939979,0.660718981,2023-12-13 23:59:59.999000+00:00,13.817397466631887,19.535969794846427
0.660631208,0.690614139,0.657855244,0.68473618,2023-12-14 23:59:59.999000+00:00,13.992406497681099,19.5769629875084
0.684721699,0.685317049,0.62806361,0.62806361,2023-12-15 23:59:59.999000+00:00,13.800164030093278,19.487640865044504
0.6278967,0.633408693,0.614885658,0.626500445,2023-12-16 23:59:59.999000+00:00,13.57048467526774,19.487395408292237
0.626506188,0.627388584,0.606730324,0.609688788,2023-12-17 23:59:59.999000+00:00,13.368175015289617,19.460310837761323
0.609494621,0.61180441,0.5825474,0.606051968,2023-12-18 23:59:59.999000+00:00,13.581903012019243,19.454426600303687
0.60620896,0.610886286,0.551545696,0.569944069,2023-12-19 23:59:59.999000+00:00,14.510040382231722,19.39310314696876
0.570173424,0.589252133,0.550487111,0.550801503,2023-12-20 23:59:59.999000+00:00,14.274395629495489,19.359071419524373
0.550986469,0.665977296,0.549606937,0.658502752,2023-12-21 23:59:59.999000+00:00,14.58591775348174,19.53775859422035
0.658522765,0.786296432,0.658001577,0.738004827,2023-12-22 23:59:59.999000+00:00,14.877221129993652,19.644383925023295
0.73918067,0.79144172,0.73918067,0.752709722,2023-12-23 23:59:59.999000+00:00,14.381210372050258,19.644383925023295
0.752787567,0.801623286,0.738336476,0.790728509,2023-12-24 23:59:59.999000+00:00,14.520972055138138,19.644383925023295
0.791061411,0.792701899,0.770559868,0.779760373,2023-12-25 23:59:59.999000+00:00,13.850072638442766,19.644383925023295
0.779828886,0.782621066,0.732266118,0.740107945,2023-12-26 23:59:59.999000+00:00,14.129354377933176,19.644383925023295
0.74012113,0.758480779,0.727716403,0.733525076,2023-12-27 23:59:59.999000+00:00,13.84943905161035,19.644383925023295
0.733743491,0.740061741,0.707650461,0.717481882,2023-12-28 23:59:59.999000+00:00,14.169019021892494,19.622911248254724
0.717327654,0.723994173,0.651298471,0.658408884,2023-12-29 23:59:59.999000+00:00,14.005023949738142,19.536994893413176
0.65847306,0.666442174,0.651447951,0.656180538,2023-12-30 23:59:59.999000+00:00,13.941561268678162,19.5336299550302
0.656092673,0.694883379,0.656085525,0.688845067,2023-12-31 23:59:59.999000+00:00,14.04655618150518,19.582342397389887
0.687365732,0.770924185,0.687095448,0.767254333,2024-01-01 23:59:59.999000+00:00,13.912600008472713,19.644383925023295
0.767767812,0.812608975,0.762236894,0.77542261,2024-01-02 23:59:59.999000+00:00,13.97617165325632,19.644383925023295
0.775314997,0.781479154,0.673537076,0.714634287,2024-01-03 23:59:59.999000+00:00,14.4969196155226,19.619470279620455
0.71446901,0.771096596,0.71446901,0.756715417,2024-01-04 23:59:59.999000+00:00,14.07960336610055,19.644383925023295
0.756490039,0.767217256,0.702988041,0.710361474,2024-01-05 23:59:59.999000+00:00,13.459282942530654,19.622055631913984
0.710505957,0.711948781,0.681692747,0.682400676,2024-01-06 23:59:59.999000+00:00,13.454791045775435,19.573780434128984
0.68239362,0.689770912,0.667860147,0.669248681,2024-01-07 23:59:59.999000+00:00,13.269263054996372,19.556896998837342
0.669303651,0.694879157,0.644751276,0.693796499,2024-01-08 23:59:59.999000+00:00,13.735286740558026,19.59309441258914
0.693890667,0.693890667,0.625426549,0.626174179,2024-01-09 23:59:59.999000+00:00,13.91975707135192,19.490716444678498
0.626424909,0.669463935,0.61408947,0.66101799,2024-01-10 23:59:59.999000+00:00,14.093382076418647,19.544984539970457
0.661144811,0.721597012,0.658987613,0.695693943,2024-01-11 23:59:59.999000+00:00,14.086689177005768,19.59626645886509
0.695786245,0.695786245,0.64038352,0.645177607,2024-01-12 23:59:59.999000+00:00,13.644140015331311,19.521098897398037
0.645054341,0.670577464,0.640435539,0.670082101,2024-01-13 23:59:59.999000+00:00,13.423917481767463,19.559419516849513
0.670081742,0.687677532,0.664501772,0.664611367,2024-01-14 23:59:59.999000+00:00,13.677301682955413,19.55194915876453
0.664564667,0.66636972,0.642002135,0.645276067,2024-01-15 23:59:59.999000+00:00,13.604957710035867,19.52257098093951
0.645138067,0.648761711,0.625633349,0.629379781,2024-01-16 23:59:59.999000+00:00,13.67743381084962,19.49868539332907
0.629335527,0.63437916,0.61196425,0.612580769,2024-01-17 23:59:59.999000+00:00,13.392642696557308,19.474663745035432
0.61257064,0.613989051,0.573649456,0.600306811,2024-01-18 23:59:59.999000+00:00,13.939730900739477,19.45573789127313
0.600307302,0.604799121,0.551432278,0.566458403,2024-01-19 23:59:59.999000+00:00,13.906481646604545,19.397822816034516
0.566461866,0.61453263,0.561691842,0.614187346,2024-01-20 23:59:59.999000+00:00,13.914942214620734,19.47896978870346
0.61417509,0.61417509,0.593348776,0.603537144,2024-01-21 23:59:59.999000+00:00,13.309006648788968,19.463191066307978
0.603656291,0.603656291,0.537994403,0.538311828,2024-01-22 23:59:59.999000+00:00,14.005888433630615,19.35100573094861
0.538311828,0.557403172,0.504732333,0.510195979,2024-01-23 23:59:59.999000+00:00,14.222807713514873,19.296717460808697
0.510203393,0.519033354,0.49518145,0.504612219,2024-01-24 23:59:59.999000+00:00,14.013059060815321,19.28584361154413
0.504614594,0.512403525,0.488098419,0.500393971,2024-01-25 23:59:59.999000+00:00,13.364372599561019,19.277565841417957
0.500354068,0.524971955,0.495502373,0.501282148,2024-01-26 23:59:59.999000+00:00,13.992631163226891,19.27941289482449
0.501160957,0.519787322,0.493096438,0.502460202,2024-01-27 23:59:59.999000+00:00,13.651060506226104,19.2818908175802
0.502424992,0.511531073,0.490858365,0.493318271,2024-01-28 23:59:59.999000+00:00,13.739831857477816,19.263634901822574
0.493311758,0.507655992,0.490276137,0.501772448,2024-01-29 23:59:59.999000+00:00,13.60177727833119,19.28073843760034
0.500485502,0.505534632,0.494549392,0.498967724,2024-01-30 23:59:59.999000+00:00,13.684503302737218,19.27584041374086
0.498987532,0.503732684,0.488067996,0.49909602,2024-01-31 23:59:59.999000+00:00,13.596135409791442,19.27568733897785
0.499097174,0.531049089,0.491817443,0.499330482,2024-02-01 23:59:59.999000+00:00,14.00767106152063,19.276250296798587
0.499320819,0.505049281,0.496870794,0.501769535,2024-02-02 23:59:59.999000+00:00,13.307973736819994,19.281417778164098
0.50175651,0.510359346,0.498389989,0.500898808,2024-02-03 23:59:59.999000+00:00,13.469243520514471,19.279780640237462
0.500747683,0.512139691,0.489227308,0.49862729,2024-02-04 23:59:59.999000+00:00,13.707229983080245,19.275348105451744
0.498638309,0.501776814,0.494275374,0.495721179,2024-02-05 23:59:59.999000+00:00,13.020656733773889,19.26960697453918
0.49550747,0.500677102,0.48922759,0.500254236,2024-02-06 23:59:59.999000+00:00,13.135672023195951,19.278809346385497
0.500226754,0.522645344,0.49495715,0.521761223,2024-02-07 23:59:59.999000+00:00,13.561243184027738,19.321049959283002
0.521486313,0.546964058,0.52021206,0.527792388,2024-02-08 23:59:59.999000+00:00,13.908102163975075,19.33276255192011
0.528571402,0.621059014,0.527008241,0.606774009,2024-02-09 23:59:59.999000+00:00,14.27831108831955,19.472489837020905
